time,sqNum,stnum,state_cb,sqDiff,stDiff,timeLastMsg,recentChange,MU1Cs,MU2Cs,MU3Cs,MU4Cs,Cs,consistency,threePhaseVSum,threePhaseCSum,threePhaseVMU1,MU1VoltageAngleA,MU1VoltageAngleB,MU1VoltageAngleC,threePhaseCurrentMU1,MU1CurrentAngleA,MU1CurrentAngleB,MU1CurrentAngleC,MU1Log,threePhaseVMU2,MU2VoltageAngleA,MU2VoltageAngleB,MU2VoltageAngleC,threePhaseCMU2,MU2CurrentAngleA,MU2CurrentAngleB,MU2CurrentAngleC,MU2Log,threePhaseVMU3,MU3VoltageAngleA,MU3VoltageAngleB,MU3VoltageAngleC,threePhaseCMU3,MU3CurrentAngleA,MU3CurrentAngleB,MU3CurrentAngleC,MU3Log,threePhaseVMU4,MU4VoltageAngleA,MU4VoltageAngleB,MU4VoltageAngleC,threePhaseCMU4,IED4_iA,IED4_iB,IED4_iC,MU4Log,any_relay,class
575.8,57579,0,0,0,0,0,0,0,0,0,0,0,-11.5148748436864,2.23976262117934,0.737753137860886,0.581787267624388,3.14159265358979,3.14159265358979,0,0.320629994230875,0,0,3.14159265358979,0,0.572124486007171,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.554703339679906,3.14159265358979,3.14159265358979,0,0.190317267971943,0,0,3.14159265358979,0,0.53114752786788,3.14159265358979,3.14159265358979,0,0.181649704067653,-0.155330746944162,-0.0797521428614739,0.235082889927513,0,0,0
576,57600,0,0,0,0,0,0,0,0,0,0,0,-11.5148748424733,2.23976262122185,0.737753137888458,0.581787267647837,3.14159265358979,3.14159265358979,0,0.320629994244172,0,0,3.14159265358979,0,0.572124486011642,3.14159265358979,3.14159265358979,0,0.0451561715893825,3.14159265358979,3.14159265358979,0,0,0.554703339676831,3.14159265358979,3.14159265358979,0,0.190317267983143,0,0,3.14159265358979,0,0.531147527885538,3.14159265358979,3.14159265358979,0,0.18164970407176,-0.155330746941006,-0.0797521428700051,0.23508288993289,0,0,0
576.2,57620,0,0,0,0,0,0,0,0,0,0,0,-11.514874842404,2.23976262123083,0.737753137878549,0.581787267644906,3.14159265358979,3.14159265358979,0,0.320629994237524,0,0,3.14159265358979,0,0.572124486029526,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.554703339702963,3.14159265358979,3.14159265358979,0,0.190317267974743,0,0,3.14159265358979,0,0.531147527853432,3.14159265358979,3.14159265358979,0,0.181649704075867,-0.155330746935805,-0.0797521428751485,0.23508288993283,0,0,0
576.4,57640,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426964,2.23976262120572,0.737753137885388,0.581787267633181,3.14159265358979,3.14159265358979,0,0.320629994237524,0,0,3.14159265358979,0,0.572124486032507,3.14159265358979,3.14159265358979,0,0.0451561715902676,3.14159265358979,3.14159265358979,0,0,0.554703339673757,3.14159265358979,3.14159265358979,0,0.190317267988184,0,0,3.14159265358979,0,0.531147527866275,3.14159265358979,3.14159265358979,0,0.181649704069413,-0.155330746943148,-0.0797521428703716,0.235082889935397,0,0,0
576.6,57660,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423425,2.23976262122288,0.737753137885473,0.581787267633181,3.14159265358979,3.14159265358979,0,0.320629994234199,0,0,3.14159265358979,0,0.572124486035487,3.14159265358979,3.14159265358979,0,0.0451561715893825,3.14159265358979,3.14159265358979,0,0,0.554703339679906,3.14159265358979,3.14159265358979,0,0.190317267984263,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704077627,-0.1553307469344,-0.0797521428818061,0.235082889938084,0,0,0
576.8,57679,0,0,0,0,0,0,0,0,0,0,0,-11.5148748415088,2.23976262124888,0.737753137904893,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994248826,0,0,3.14159265358979,0,0.572124486032507,3.14159265358979,3.14159265358979,0,0.0451561715907102,3.14159265358979,3.14159265358979,0,0,0.554703339698351,3.14159265358979,3.14159265358979,0,0.190317267985383,0,0,3.14159265358979,0,0.531147527877512,3.14159265358979,3.14159265358979,0,0.181649704079974,-0.155330746938772,-0.0797521428765512,0.2350828899372,0,0,0
577,57700,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426085,2.23976262122901,0.73775313787428,0.581787267644906,3.14159265358979,3.14159265358979,0,0.320629994227551,0,0,3.14159265358979,0,0.572124486017603,3.14159265358979,3.14159265358979,0,0.0451561715898251,3.14159265358979,3.14159265358979,0,0,0.554703339692203,3.14159265358979,3.14159265358979,0,0.190317267978103,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704078801,-0.155330746937897,-0.0797521428795556,0.235082889939331,0,0,0
577.2,57720,0,0,0,0,0,0,0,0,0,0,0,-11.5148748429602,2.23976262119844,0.737753137843771,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994219573,0,0,3.14159265358979,0,0.572124486014623,3.14159265358979,3.14159265358979,0,0.0451561715882024,3.14159265358979,3.14159265358979,0,0,0.55470333967222,3.14159265358979,3.14159265358979,0,0.190317267973623,0,0,3.14159265358979,0,0.53114752787109,3.14159265358979,3.14159265358979,0,0.181649704062372,-0.155330746929475,-0.0797521428882723,0.235082889939625,0,0,0
577.4,57740,0,0,0,0,0,0,0,0,0,0,0,-11.5148748410097,2.23976262129005,0.737753137902948,0.581787267671286,3.14159265358979,3.14159265358979,0,0.320629994248161,0,0,3.14159265358979,0,0.572124486023565,3.14159265358979,3.14159265358979,0,0.0451561715907102,3.14159265358979,3.14159265358979,0,0,0.554703339696814,3.14159265358979,3.14159265358979,0,0.190317267987624,0,0,3.14159265358979,0,0.53114752789838,3.14159265358979,3.14159265358979,0,0.181649704076454,-0.1553307469378,-0.0797521428840703,0.235082889943749,0,0,0
577.6,57760,0,0,0,0,0,0,0,0,0,0,0,-11.5148748415402,2.2397626212713,0.73775313789114,0.581787267659562,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124486033997,3.14159265358979,3.14159265358979,0,0.0451561715899726,3.14159265358979,3.14159265358979,0,0,0.554703339692203,3.14159265358979,3.14159265358979,0,0.190317267978663,0,0,3.14159265358979,0,0.531147527885538,3.14159265358979,3.14159265358979,0,0.181649704082321,-0.155330746931158,-0.079752142889741,0.235082889942775,0,0,0
577.8,57779,0,0,0,0,0,0,0,0,0,0,0,-11.5148748434606,2.23976262117113,0.737753137852393,0.581787267628785,3.14159265358979,3.14159265358979,0,0.320629994225557,0,0,3.14159265358979,0,0.572124486008662,3.14159265358979,3.14159265358979,0,0.0451561715879074,3.14159265358979,3.14159265358979,0,0,0.55470333967222,3.14159265358979,3.14159265358979,0,0.190317267973623,0,0,3.14159265358979,0,0.531147527861459,3.14159265358979,3.14159265358979,0,0.181649704065306,-0.15533074693882,-0.0797521428682434,0.235082889928942,0,0,0
578,57800,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423133,2.23976262124089,0.737753137887888,0.581787267644906,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.572124486035487,3.14159265358979,3.14159265358979,0,0.0451561715899726,3.14159265358979,3.14159265358979,0,0,0.55470333968298,3.14159265358979,3.14159265358979,0,0.190317267983703,0,0,3.14159265358979,0,0.531147527877512,3.14159265358979,3.14159265358979,0,0.181649704074693,-0.155330746937729,-0.079752142874531,0.235082889934138,0,0,0
578.2,57820,0,0,0,0,0,0,0,0,0,0,0,-11.5148748427889,2.23976262124769,0.737753137875347,0.581787267636113,3.14159265358979,3.14159265358979,0,0.320629994236859,0,0,3.14159265358979,0,0.572124486036978,3.14159265358979,3.14159265358979,0,0.0451561715898251,3.14159265358979,3.14159265358979,0,0,0.554703339690666,3.14159265358979,3.14159265358979,0,0.190317267978663,0,0,3.14159265358979,0,0.531147527883933,3.14159265358979,3.14159265358979,0,0.18164970407,-0.155330746935128,-0.0797521428785873,0.235082889935595,0,0,0
578.4,57840,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426203,2.23976262118218,0.737753137871246,0.581787267627319,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124486010152,3.14159265358979,3.14159265358979,0,0.0451561715902676,3.14159265358979,3.14159265358979,0,0,0.554703339676831,3.14159265358979,3.14159265358979,0,0.190317267971383,0,0,3.14159265358979,0,0.53114752786788,3.14159265358979,3.14159265358979,0,0.181649704069413,-0.155330746942626,-0.0797521428664973,0.235082889931002,0,0,0
578.6,57860,0,0,0,0,0,0,0,0,0,0,0,-11.514874841689,2.2397626212572,0.737753137900199,0.581787267656631,3.14159265358979,3.14159265358979,0,0.320629994248826,0,0,3.14159265358979,0,0.572124486038468,3.14159265358979,3.14159265358979,0,0.0451561715907102,3.14159265358979,3.14159265358979,0,0,0.55470333968298,3.14159265358979,3.14159265358979,0,0.190317267985383,0,0,3.14159265358979,0,0.531147527879117,3.14159265358979,3.14159265358979,0,0.18164970407528,-0.155330746935245,-0.0797521428785863,0.23508288993571,0,0,0
578.8,57879,0,0,0,0,0,0,0,0,0,0,0,-11.5148748440196,2.23976262113833,0.737753137840172,0.581787267612663,3.14159265358979,3.14159265358979,0,0.320629994217579,0,0,3.14159265358979,0,0.572124486005681,3.14159265358979,3.14159265358979,0,0.0451561715898251,3.14159265358979,3.14159265358979,0,0,0.554703339655312,3.14159265358979,3.14159265358979,0,0.190317267967463,0,0,3.14159265358979,0,0.531147527864669,3.14159265358979,3.14159265358979,0,0.181649704065306,-0.155330746939153,-0.0797521428705785,0.235082889931609,0,0,0
579,57900,0,0,0,0,0,0,0,0,0,0,0,-11.5148748430782,2.23976262116291,0.737753137860846,0.58178726763025,3.14159265358979,3.14159265358979,0,0.320629994225557,0,0,3.14159265358979,0,0.572124486010152,3.14159265358979,3.14159265358979,0,0.0451561715901201,3.14159265358979,3.14159265358979,0,0,0.554703339670683,3.14159265358979,3.14159265358979,0,0.190317267978103,0,0,3.14159265358979,0,0.531147527851827,3.14159265358979,3.14159265358979,0,0.181649704067066,-0.155330746939224,-0.0797521428715894,0.235082889932692,0,0,0
579.2,57920,0,0,0,0,0,0,0,0,0,0,0,-11.5148748428833,2.23976262115826,0.737753137870561,0.581787267614129,3.14159265358979,3.14159265358979,0,0.320629994236194,0,0,3.14159265358979,0,0.572124486007171,3.14159265358979,3.14159265358979,0,0.0451561715896776,3.14159265358979,3.14159265358979,0,0,0.554703339670683,3.14159265358979,3.14159265358979,0,0.190317267975863,0,0,3.14159265358979,0,0.531147527866275,3.14159265358979,3.14159265358979,0,0.181649704068826,-0.155330746930478,-0.0797521428887731,0.235082889941131,0,0,0
579.4,57940,0,0,0,0,0,0,0,0,0,0,0,-11.514874842692,2.23976262118498,0.737753137861804,0.581787267627319,3.14159265358979,3.14159265358979,0,0.320629994230875,0,0,3.14159265358979,0,0.572124486014623,3.14159265358979,3.14159265358979,0,0.0451561715899726,3.14159265358979,3.14159265358979,0,0,0.554703339678369,3.14159265358979,3.14159265358979,0,0.190317267968023,0,0,3.14159265358979,0,0.531147527864669,3.14159265358979,3.14159265358979,0,0.181649704072933,-0.155330746938574,-0.0797521428773519,0.235082889937803,0,0,0
579.6,57960,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419818,2.23976262123605,0.737753137883054,0.581787267647837,3.14159265358979,3.14159265358979,0,0.320629994240848,0,0,3.14159265358979,0,0.572124486004191,3.14159265358979,3.14159265358979,0,0.0451561715893825,3.14159265358979,3.14159265358979,0,0,0.554703339695277,3.14159265358979,3.14159265358979,0,0.190317267977543,0,0,3.14159265358979,0,0.531147527888749,3.14159265358979,3.14159265358979,0,0.18164970407528,-0.155330746941788,-0.0797521428755544,0.23508288993922,0,0,0
579.8,57979,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421002,2.23976262124485,0.737753137887926,0.581787267633181,3.14159265358979,3.14159265358979,0,0.320629994245501,0,0,3.14159265358979,0,0.572124486038468,3.14159265358979,3.14159265358979,0,0.0451561715902676,3.14159265358979,3.14159265358979,0,0,0.554703339686054,3.14159265358979,3.14159265358979,0,0.190317267979223,0,0,3.14159265358979,0,0.531147527887143,3.14159265358979,3.14159265358979,0,0.181649704072933,-0.155330746935379,-0.0797521428763076,0.235082889933566,0,0,0
580,58000,0,0,0,0,0,0,0,0,0,0,0,-11.5148748411385,2.23976262128817,0.737753137911653,0.581787267658096,3.14159265358979,3.14159265358979,0,0.320629994258133,0,0,3.14159265358979,0,0.572124486050391,3.14159265358979,3.14159265358979,0,0.0451561715927754,3.14159265358979,3.14159265358979,0,0,0.554703339684517,3.14159265358979,3.14159265358979,0,0.190317267983703,0,0,3.14159265358979,0,0.53114752789517,3.14159265358979,3.14159265358979,0,0.18164970407704,-0.155330746941479,-0.0797521428725299,0.235082889935886,0,0,0
580.2,58020,0,0,0,0,0,0,0,0,0,0,0,-11.5148748414253,2.23976262126628,0.737753137905537,0.581787267668355,3.14159265358979,3.14159265358979,0,0.320629994248826,0,0,3.14159265358979,0,0.572124486031016,3.14159265358979,3.14159265358979,0,0.0451561715913003,3.14159265358979,3.14159265358979,0,0,0.55470333968298,3.14159265358979,3.14159265358979,0,0.190317267984263,0,0,3.14159265358979,0,0.531147527883933,3.14159265358979,3.14159265358979,0,0.181649704081148,-0.155330746938834,-0.0797521428810031,0.235082889941715,0,0,0
580.4,58040,0,0,0,0,0,0,0,0,0,0,0,-11.51487484208,2.23976262119689,0.737753137882072,0.58178726764344,3.14159265358979,3.14159265358979,0,0.320629994243507,0,0,3.14159265358979,0,0.57212448599972,3.14159265358979,3.14159265358979,0,0.045156171589235,3.14159265358979,3.14159265358979,0,0,0.554703339690666,3.14159265358979,3.14159265358979,0,0.190317267976983,0,0,3.14159265358979,0,0.531147527863064,3.14159265358979,3.14159265358979,0,0.181649704072347,-0.155330746937544,-0.0797521428769677,0.235082889936389,0,0,0
580.6,58060,0,0,0,0,0,0,0,0,0,0,0,-11.5148748433175,2.23976262117811,0.737753137858685,0.581787267627319,3.14159265358979,3.14159265358979,0,0.320629994227551,0,0,3.14159265358979,0,0.572124486011642,3.14159265358979,3.14159265358979,0,0.0451561715910052,3.14159265358979,3.14159265358979,0,0,0.55470333969374,3.14159265358979,3.14159265358979,0,0.190317267973063,0,0,3.14159265358979,0,0.531147527845406,3.14159265358979,3.14159265358979,0,0.181649704067066,-0.155330746936208,-0.0797521428815533,0.235082889939639,0,0,0
580.8,58079,0,0,0,0,0,0,0,0,0,0,0,-11.5148748414131,2.23976262130626,0.737753137902538,0.58178726766689,3.14159265358979,3.14159265358979,0,0.320629994244172,0,0,3.14159265358979,0,0.572124486050391,3.14159265358979,3.14159265358979,0,0.0451561715915953,3.14159265358979,3.14159265358979,0,0,0.554703339692203,3.14159265358979,3.14159265358979,0,0.190317267992664,0,0,3.14159265358979,0,0.531147527896775,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.15533074693698,-0.0797521428846113,0.235082889943469,0,0,0
581,58100,0,0,0,0,0,0,0,0,0,0,0,-11.5148748416384,2.239762621272,0.737753137896989,0.581787267668355,3.14159265358979,3.14159265358979,0,0.320629994245501,0,0,3.14159265358979,0,0.572124486033997,3.14159265358979,3.14159265358979,0,0.0451561715918903,3.14159265358979,3.14159265358979,0,0,0.55470333969374,3.14159265358979,3.14159265358979,0,0.190317267983143,0,0,3.14159265358979,0,0.531147527875906,3.14159265358979,3.14159265358979,0,0.181649704076454,-0.155330746941117,-0.079752142873331,0.235082889936326,0,0,0
581.2,58120,0,0,0,0,0,0,0,0,0,0,0,-11.5148748415091,2.23976262123209,0.737753137926891,0.581787267637578,3.14159265358979,3.14159265358979,0,0.320629994260128,0,0,3.14159265358979,0,0.572124486035487,3.14159265358979,3.14159265358979,0,0.045156171593218,3.14159265358979,3.14159265358979,0,0,0.554703339679906,3.14159265358979,3.14159265358979,0,0.190317267985943,0,0,3.14159265358979,0,0.531147527879117,3.14159265358979,3.14159265358979,0,0.181649704087602,-0.155330746939004,-0.0797521428818599,0.235082889942742,0,0,0
581.4,58140,0,0,0,0,0,0,0,0,0,0,0,-11.5148748408051,2.23976262131152,0.737753137914892,0.581787267665424,3.14159265358979,3.14159265358979,0,0.320629994256139,0,0,3.14159265358979,0,0.572124486042939,3.14159265358979,3.14159265358979,0,0.0451561715917428,3.14159265358979,3.14159265358979,0,0,0.554703339698351,3.14159265358979,3.14159265358979,0,0.190317267987624,0,0,3.14159265358979,0,0.531147527904802,3.14159265358979,3.14159265358979,0,0.181649704079387,-0.15533074693605,-0.0797521428830406,0.235082889940968,0,0,0
581.6,58160,0,0,0,0,0,0,0,0,0,0,0,-11.5148748428402,2.23976262124321,0.737753137880749,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994235529,0,0,3.14159265358979,0,0.572124486028036,3.14159265358979,3.14159265358979,0,0.0451561715918903,3.14159265358979,3.14159265358979,0,0,0.554703339689129,3.14159265358979,3.14159265358979,0,0.190317267979223,0,0,3.14159265358979,0,0.531147527885538,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.155330746936191,-0.0797521428780878,0.235082889936156,0,0,0
581.8,58179,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420696,2.23976262129314,0.737753137896304,0.581787267653699,3.14159265358979,3.14159265358979,0,0.320629994242177,0,0,3.14159265358979,0,0.57212448604592,3.14159265358979,3.14159265358979,0,0.0451561715915953,3.14159265358979,3.14159265358979,0,0,0.554703339698351,3.14159265358979,3.14159265358979,0,0.190317267983143,0,0,3.14159265358979,0,0.53114752789517,3.14159265358979,3.14159265358979,0,0.181649704079387,-0.155330746946012,-0.0797521428607656,0.235082889928656,0,0,0
582,58200,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419227,2.23976262123933,0.737753137904074,0.581787267644906,3.14159265358979,3.14159265358979,0,0.320629994245501,0,0,3.14159265358979,0,0.572124486033997,3.14159265358979,3.14159265358979,0,0.0451561715926279,3.14159265358979,3.14159265358979,0,0,0.554703339684517,3.14159265358979,3.14159265358979,0,0.190317267985383,0,0,3.14159265358979,0,0.531147527875906,3.14159265358979,3.14159265358979,0,0.181649704080561,-0.155330746936844,-0.079752142879647,0.235082889938368,0,0,0
582.2,58220,0,0,0,0,0,0,0,0,0,0,0,-11.5148748417119,2.23976262127405,0.737753137898661,0.581787267675683,3.14159265358979,3.14159265358979,0,0.32062999424949,0,0,3.14159265358979,0,0.572124486044429,3.14159265358979,3.14159265358979,0,0.0451561715924804,3.14159265358979,3.14159265358979,0,0,0.554703339686054,3.14159265358979,3.14159265358979,0,0.190317267982583,0,0,3.14159265358979,0,0.53114752786788,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.155330746939714,-0.0797521428721566,0.235082889933748,0,0,0
582.4,58240,0,0,0,0,0,0,0,0,0,0,0,-11.5148748429753,2.23976262120603,0.7377531378824,0.581787267639044,3.14159265358979,3.14159265358979,0,0.320629994233535,0,0,3.14159265358979,0,0.572124486022074,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.55470333967222,3.14159265358979,3.14159265358979,0,0.190317267982583,0,0,3.14159265358979,0,0.531147527872696,3.14159265358979,3.14159265358979,0,0.181649704075867,-0.155330746937903,-0.0797521428758479,0.235082889935628,0,0,0
582.6,58260,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426176,2.23976262118463,0.737753137879062,0.581787267631716,3.14159265358979,3.14159265358979,0,0.320629994236859,0,0,3.14159265358979,0,0.572124486014623,3.14159265358979,3.14159265358979,0,0.0451561715890875,3.14159265358979,3.14159265358979,0,0,0.554703339676831,3.14159265358979,3.14159265358979,0,0.190317267983703,0,0,3.14159265358979,0,0.531147527861459,3.14159265358979,3.14159265358979,0,0.181649704069413,-0.155330746936014,-0.079752142877052,0.235082889934945,0,0,0
582.8,58279,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425001,2.23976262121029,0.737753137876462,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994230875,0,0,3.14159265358979,0,0.572124486031016,3.14159265358979,3.14159265358979,0,0.0451561715907102,3.14159265358979,3.14159265358979,0,0,0.554703339666072,3.14159265358979,3.14159265358979,0,0.190317267983703,0,0,3.14159265358979,0,0.531147527872696,3.14159265358979,3.14159265358979,0,0.181649704071173,-0.155330746943866,-0.0797521428706867,0.235082889936432,0,0,0
583,58300,0,0,0,0,0,0,0,0,0,0,0,-11.5148748416738,2.23976262122388,0.73775313788557,0.581787267658096,3.14159265358979,3.14159265358979,0,0.320629994238853,0,0,3.14159265358979,0,0.572124486011642,3.14159265358979,3.14159265358979,0,0.0451561715899726,3.14159265358979,3.14159265358979,0,0,0.554703339681443,3.14159265358979,3.14159265358979,0,0.190317267981463,0,0,3.14159265358979,0,0.531147527872696,3.14159265358979,3.14159265358979,0,0.18164970407528,-0.155330746934432,-0.0797521428815827,0.235082889937894,0,0,0
583.2,58320,0,0,0,0,0,0,0,0,0,0,0,-11.514874842533,2.23976262124814,0.737753137874682,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994236194,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715898251,3.14159265358979,3.14159265358979,0,0,0.554703339689129,3.14159265358979,3.14159265358979,0,0.190317267978663,0,0,3.14159265358979,0,0.531147527891959,3.14159265358979,3.14159265358979,0,0.18164970407,-0.155330746935674,-0.0797521428809825,0.235082889938535,0,0,0
